0.9	0.308158	0.00428278	0.0298085	0.114985
0.9	0.325377	0.00496493	0.0326332	0.118344
0.9	0.343557	0.00574578	0.0356604	0.121553
0.9	0.362754	0.00663764	0.0388965	0.124599
0.9	0.383023	0.0076541	0.0423478	0.127474
0.9	0.404425	0.00881016	0.0460203	0.13017
0.9	0.427023	0.0101224	0.0499203	0.132685
0.9	0.450883	0.011609	0.0540542	0.135018
0.9	0.476077	0.0132903	0.0584287	0.137171
0.9	0.502678	0.0151885	0.0630511	0.13915
0.9	0.530765	0.0173283	0.0679292	0.14096
0.9	0.560422	0.0197371	0.0730718	0.14261
0.9	0.591737	0.0224454	0.0784882	0.144109
0.9	0.6248	0.0254867	0.0841892	0.145467
0.9	0.659712	0.0288987	0.0901862	0.146692
0.9	0.696574	0.032723	0.0964922	0.147797
0.9	0.735496	0.0370061	0.103121	0.148791
0.9	0.776592	0.0417996	0.110088	0.149683
0.9	0.819985	0.0471612	0.117411	0.150483
0.9	0.865803	0.0531551	0.125106	0.151199
0.9	0.91418	0.0598528	0.133194	0.15184
0.9	0.965261	0.0673343	0.141696	0.152414
0.9	1.0192	0.0756884	0.150634	0.152927
0.9	1.07614	0.0850145	0.160033	0.153385
0.9	1.13627	0.0954234	0.169918	0.153794
0.9	1.19977	0.107038	0.180317	0.15416
0.9	1.2668	0.119997	0.191259	0.154487
0.9	1.33759	0.134454	0.202775	0.154779
0.9	1.41233	0.150579	0.214898	0.15504
0.9	1.49124	0.168563	0.227662	0.155273
0.9	1.57457	0.188621	0.241105	0.155481
0.9	1.66255	0.210988	0.255266	0.155667
0.9	1.75544	0.235931	0.270185	0.155834
0.9	1.85353	0.263744	0.285907	0.155983
0.9	1.9571	0.294756	0.302477	0.156116
0.9	2.06645	0.329335	0.319943	0.156235
0.9	2.18192	0.36789	0.338358	0.156341
0.9	2.30383	0.410878	0.357775	0.156437
0.9	2.43256	0.458806	0.378252	0.156522
0.9	2.56849	0.512243	0.399848	0.156599
0.9	2.712	0.571821	0.422628	0.156668
0.9	2.86354	0.638245	0.446659	0.15673
0.9	3.02354	0.712302	0.472012	0.156785
0.9	3.19248	0.794868	0.498761	0.156834
0.9	3.37087	0.886921	0.526985	0.156878
0.9	3.55922	0.98955	0.556768	0.156918
0.9	3.75809	1.10397	0.588198	0.156953
0.9	3.96808	1.23153	0.621368	0.156985
0.9	4.1898	1.37375	0.656375	0.157013
0.9	4.42391	1.53231	0.693322	0.157039
0.9	4.6711	1.70908	0.732321	0.157062
0.9	4.9321	1.90616	0.773484	0.157082
0.9	5.20769	2.12588	0.816935	0.1571
0.9	5.49867	2.37084	0.862802	0.157117
0.9	5.80592	2.64394	0.91122	0.157131
0.9	6.13033	2.94842	0.962333	0.157145
0.9	6.47287	3.28786	1.01629	0.157156
0.9	6.83454	3.66631	1.07325	0.157167
0.9	7.21643	4.08822	1.13339	0.157177
0.9	7.61966	4.55861	1.19688	0.157185
0.9	8.04541	5.08303	1.26391	0.157193
0.9	8.49496	5.66769	1.33467	0.1572
0.9	8.96962	6.31951	1.40938	0.157206
0.9	9.47081	7.04622	1.48826	0.157211
0.9	10	7.8564	1.57154	0.157216
1	0.0002	2.24834e-11	2.33635e-07	0.00129581
1	0.000211175	2.56143e-11	2.52135e-07	0.0013251
1	0.000222975	2.91846e-11	2.72132e-07	0.00135523
1	0.000235434	3.32564e-11	2.9375e-07	0.00138621
1	0.000248589	3.79008e-11	3.17123e-07	0.00141808
1	0.000262479	4.3199e-11	3.42398e-07	0.00145087
1	0.000277145	4.92438e-11	3.69733e-07	0.0014846
1	0.000292631	5.61412e-11	3.99299e-07	0.00151932
1	0.000308982	6.40127e-11	4.31284e-07	0.00155506
1	0.000326247	7.29969e-11	4.65891e-07	0.00159185
1	0.000344476	8.32526e-11	5.03339e-07	0.00162972
1	0.000363724	9.49612e-11	5.43869e-07	0.00166873
1	0.000384048	1.08331e-10	5.87739e-07	0.00170891
1	0.000405507	1.23598e-10	6.35233e-07	0.0017503
1	0.000428165	1.41037e-10	6.86657e-07	0.00179295
1	0.000452089	1.60957e-10	7.42345e-07	0.0018369
1	0.00047735	1.83716e-10	8.02661e-07	0.0018822
1	0.000504022	2.09721e-10	8.68e-07	0.0019289
1	0.000532185	2.39441e-10	9.3879e-07	0.00197705
1	0.000561921	2.7341e-10	1.0155e-06	0.00202671
1	0.000593319	3.12244e-10	1.09863e-06	0.00207794
1	0.000626471	3.56644e-10	1.18875e-06	0.00213079
1	0.000661476	4.07418e-10	1.28645e-06	0.00218532
1	0.000698437	4.65488e-10	1.39239e-06	0.00224161
1	0.000737463	5.31915e-10	1.50729e-06	0.00229971
1	0.000778669	6.07914e-10	1.63191e-06	0.00235971
1	0.000822178	6.94877e-10	1.76712e-06	0.00242167
1	0.000868118	7.94404e-10	1.91383e-06	0.00248567
1	0.000916625	9.08328e-10	2.07306e-06	0.00255179
1	0.000967842	1.03876e-09	2.2459e-06	0.00262012
1	0.00102192	1.1881e-09	2.43355e-06	0.00269075
1	0.00107902	1.35915e-09	2.63733e-06	0.00276376
1	0.00113931	1.55507e-09	2.85864e-06	0.00283927
1	0.00120297	1.77954e-09	3.09907e-06	0.00291737
1	0.00127019	2.03675e-09	3.36029e-06	0.00299816
1	0.00134116	2.33154e-09	3.64418e-06	0.00308177
1	0.0014161	2.66946e-09	3.95276e-06	0.0031683
1	0.00149523	3.0569e-09	4.28824e-06	0.00325788
1	0.00157878	3.5012e-09	4.65305e-06	0.00335065
1	0.00166699	4.01081e-09	5.04984e-06	0.00344674
1	0.00176014	4.59544e-09	5.4815e-06	0.00354629
1	0.00185849	5.26628e-09	5.95119e-06	0.00364945
1	0.00196233	6.03618e-09	6.46239e-06	0.00375639
1	0.00207198	6.91998e-09	7.01888e-06	0.00386727
1	0.00218775	7.93472e-09	7.62482e-06	0.00398226
1	0.00231	9.10007e-09	8.28475e-06	0.00410155
1	0.00243907	1.04387e-08	9.00365e-06	0.00422533
1	0.00257535	1.19766e-08	9.78697e-06	0.00435381
1	0.00271925	1.3744e-08	1.06407e-05	0.0044872
1	0.0028712	1.57755e-08	1.15714e-05	0.00462574
1	0.00303163	1.81111e-08	1.25862e-05	0.00476966
1	0.00320102	2.07971e-08	1.36931e-05	0.00491921
1	0.00337988	2.38866e-08	1.49007e-05	0.00507466
1	0.00356874	2.74411e-08	1.62185e-05	0.00523629
1	0.00376814	3.15318e-08	1.76569e-05	0.0054044
1	0.00397869	3.62406e-08	1.92274e-05	0.0055793
1	0.00420101	4.16624e-08	2.09427e-05	0.00576133
1	0.00443574	4.79065e-08	2.28165e-05	0.00595083
1	0.00468359	5.50999e-08	2.48641e-05	0.00614818
1	0.00494529	6.33888e-08	2.71022e-05	0.00635377
1	0.00522162	7.29428e-08	2.95494e-05	0.00656801
1	0.00551338	8.3958e-08	3.22259e-05	0.00679135
1	0.00582144	9.66614e-08	3.51541e-05	0.00702425
1	0.00614672	1.11316e-07	3.83586e-05	0.00726721
1	0.00649018	1.28226e-07	4.18667e-05	0.00752075
1	0.00685282	1.47745e-07	4.57082e-05	0.00778542
1	0.00723573	1.70282e-07	4.99163e-05	0.00806183
1	0.00764003	1.96312e-07	5.45274e-05	0.00835058
1	0.00806693	2.26384e-07	5.95818e-05	0.00865236
1	0.00851768	2.61138e-07	6.51239e-05	0.00896787
1	0.00899361	3.01316e-07	7.12031e-05	0.00929785
1	0.00949614	3.47779e-07	7.78735e-05	0.00964312
1	0.0100267	4.01528e-07	8.51953e-05	0.0100045
1	0.010587	4.63727e-07	9.3235e-05	0.010383
1	0.0111786	5.35729e-07	0.000102066	0.0107794
1	0.0118032	6.19107e-07	0.000111771	0.0111949
1	0.0124627	7.15694e-07	0.000122439	0.0116305
1	0.013159	8.27622e-07	0.00013417	0.0120874
1	0.0138943	9.57375e-07	0.000147076	0.0125669
1	0.0146707	1.10785e-06	0.00016128	0.0130702
1	0.0154904	1.28242e-06	0.000176919	0.0135988
1	0.016356	1.48502e-06	0.000194145	0.0141543
1	0.0172699	1.72024e-06	0.000213126	0.0147381
1	0.0182348	1.99344e-06	0.000234051	0.0153522
1	0.0192537	2.3109e-06	0.000257127	0.0159982
1	0.0203295	2.67991e-06	0.000282588	0.0166782
1	0.0214655	3.10904e-06	0.000310692	0.0173942
1	0.0226649	3.60828e-06	0.000341726	0.0181486
1	0.0239313	4.18934e-06	0.000376012	0.0189438
1	0.0252685	4.86591e-06	0.000413906	0.0197822
1	0.0266804	5.65404e-06	0.000455809	0.0206666
1	0.0281712	6.57252e-06	0.000502164	0.0216001
1	0.0297453	7.64338e-06	0.000553468	0.0225856
1	0.0314073	8.89245e-06	0.000610275	0.0236265
1	0.0331622	1.03501e-05	0.000673204	0.0247265
1	0.0350152	1.20518e-05	0.000742945	0.0258891
1	0.0369717	1.40393e-05	0.000820271	0.0271185
1	0.0390376	1.63619e-05	0.000906045	0.028419
1	0.0412188	1.9077e-05	0.00100123	0.0297951
1	0.043522	2.22524e-05	0.00110691	0.0312515
1	0.0459538	2.59679e-05	0.00122428	0.0327933
1	0.0485215	3.03172e-05	0.00135469	0.0344259
1	0.0512327	3.54105e-05	0.00149964	0.0361548
1	0.0540954	4.13775e-05	0.00166083	0.037986
1	0.057118	4.8371e-05	0.00184011	0.0399255
1	0.0603095	5.65707e-05	0.00203959	0.0419796
1	0.0636794	6.6188e-05	0.00226161	0.0441549
1	0.0672375	7.74718e-05	0.00250877	0.0464581
1	0.0709945	9.07152e-05	0.00278397	0.0488959
1	0.0749614	0.000106263	0.00309043	0.0514751
1	0.0791499	0.000124519	0.00343174	0.0542024
1	0.0835725	0.000145962	0.00381186	0.0570844
1	0.0882422	0.00017115	0.0042352	0.0601273
1	0.0931728	0.00020074	0.0047066	0.0633369
1	0.098379	0.000235503	0.0052314	0.0667182
1	0.103876	0.000276342	0.00581548	0.0702756
1	0.10968	0.000324314	0.00646525	0.0740122
1	0.115809	0.000380653	0.00718772	0.0779298
1	0.12228	0.0004468	0.00799049	0.0820287
1	0.129112	0.000524433	0.00888177	0.0863072
1	0.136326	0.0006155	0.00987041	0.0907613
1	0.143944	0.000722262	0.0109658	0.0953846
1	0.151987	0.000847335	0.0121781	0.100168
1	0.160479	0.000993732	0.0135178	0.1051
1	0.169446	0.00116492	0.014996	0.110164
1	0.178914	0.00136488	0.0166242	0.115343
1	0.188911	0.00159816	0.0184144	0.120615
1	0.199467	0.00186992	0.0203786	0.125956
1	0.210612	0.00218604	0.022529	0.131338
1	0.22238	0.00255316	0.0248781	0.136733
1	0.234806	0.00297877	0.0274378	0.142109
1	0.247926	0.00347127	0.0302202	0.147435
1	0.261779	0.00404007	0.033237	0.152679
1	0.276406	0.00469565	0.0364993	0.157811
1	0.291851	0.00544971	0.0400179	0.162799
1	0.308158	0.00631521	0.043803	0.167618
1	0.325377	0.0073065	0.0478647	0.172242
1	0.343557	0.00843949	0.0522122	0.176653
1	0.362754	0.0097317	0.0568546	0.180834
1	0.383023	0.0112025	0.0618009	0.184772
1	0.404425	0.0128734	0.0670599	0.188461
1	0.427023	0.0147678	0.0726408	0.191897
1	0.450883	0.0169119	0.0785528	0.195081
1	0.476077	0.0193346	0.0848059	0.198016
1	0.502678	0.0220677	0.0914107	0.200711
1	0.530765	0.0251465	0.098379	0.203175
1	0.560422	0.0286103	0.105723	0.205418
1	0.591737	0.0325024	0.113458	0.207455
1	0.6248	0.0368712	0.121598	0.209298
1	0.659712	0.0417704	0.130161	0.210962
1	0.696574	0.0472596	0.139165	0.212461
1	0.735496	0.0534055	0.148631	0.213809
1	0.776592	0.0602819	0.158581	0.215019
1	0.819985	0.0679716	0.169039	0.216104
1	0.865803	0.0765665	0.180032	0.217075
1	0.91418	0.0861692	0.191587	0.217945
1	0.965261	0.0968941	0.203736	0.218722
1	1.0192	0.108869	0.21651	0.219417
1	1.07614	0.122235	0.229944	0.220038
1	1.13627	0.137152	0.244075	0.220593
1	1.19977	0.153797	0.258944	0.221089
1	1.2668	0.172366	0.274591	0.221532
1	1.33759	0.193081	0.291061	0.221928
1	1.41233	0.216185	0.308402	0.222281
1	1.49124	0.241954	0.326663	0.222597
1	1.57457	0.270691	0.345897	0.222879
1	1.66255	0.302738	0.36616	0.223132
1	1.75544	0.338473	0.38751	0.223358
1	1.85353	0.378321	0.410012	0.22356
1	1.9571	0.422752	0.433729	0.223741
1	2.06645	0.472292	0.458732	0.223902
1	2.18192	0.527528	0.485094	0.224046
1	2.30383	0.589113	0.512893	0.224175
1	2.43256	0.657777	0.542211	0.224292
1	2.56849	0.734333	0.573134	0.224396
1	2.712	0.819686	0.605753	0.224489
1	2.86354	0.914847	0.640165	0.224572
1	3.02354	1.02094	0.676471	0.224647
1	3.19248	1.13923	0.714778	0.224714
1	3.37087	1.2711	0.7552	0.224774
1	3.55922	1.41813	0.797855	0.224828
1	3.75809	1.58205	0.84287	0.224876
1	3.96808	1.7648	0.890377	0.224919
1	4.1898	1.96855	0.940518	0.224957
1	4.42391	2.1957	0.99344	0.224992
1	4.6711	2.44894	1.0493	0.225023
1	4.9321	2.73128	1.10826	0.225051
1	5.20769	3.04606	1.1705	0.225075
1	5.49867	3.39699	1.2362	0.225098
1	5.80592	3.78823	1.30556	0.225118
1	6.13033	4.22442	1.37878	0.225136
1	6.47287	4.71072	1.45607	0.225152
1	6.83454	5.25288	1.53767	0.225166
1	7.21643	5.85733	1.62382	0.225179
1	7.61966	6.5312	1.71476	0.22519
1	8.04541	7.28249	1.81078	0.225201
1	8.49496	8.12008	1.91215	0.22521
1	8.96962	9.05389	2.01918	0.225218
1	9.47081	10.095	2.13218	0.225226
1	10	11.2556	2.25148	0.225233
1.1	0.0002	3.86478e-11	4.01009e-07	0.00221553
1.1	0.000211175	4.3992e-11	4.32388e-07	0.00226362
1.1	0.000222975	5.00808e-11	4.66276e-07	0.00231302
1.1	0.000235434	5.70187e-11	5.02876e-07	0.00236378
1.1	0.000248589	6.4925e-11	5.42412e-07	0.00241594
1.1	0.000262479	7.39361e-11	5.85124e-07	0.00246956
1.1	0.000277145	8.42076e-11	6.31273e-07	0.00252468
1.1	0.000292631	9.59172e-11	6.81144e-07	0.00258135
1.1	0.000308982	1.09268e-10	7.35042e-07	0.00263962
1.1	0.000326247	1.24492e-10	7.93302e-07	0.00269955
1.1	0.000344476	1.41854e-10	8.56285e-07	0.00276121
1.1	0.000363724	1.61657e-10	9.24384e-07	0.00282463
1.1	0.000384048	1.84248e-10	9.98024e-07	0.0028899
1.1	0.000405507	2.10022e-10	1.07767e-06	0.00295707
1.1	0.000428165	2.39432e-10	1.16382e-06	0.00302621
1.1	0.000452089	2.72994e-10	1.25702e-06	0.00309739
1.1	0.00047735	3.11302e-10	1.35786e-06	0.00317068
1.1	0.000504022	3.55032e-10	1.46699e-06	0.00324617
1.1	0.000532185	4.04958e-10	1.58511e-06	0.00332392
1.1	0.000561921	4.61967e-10	1.71297e-06	0.00340403
1.1	0.000593319	5.27073e-10	1.8514e-06	0.00348657
1.1	0.000626471	6.01438e-10	2.00129e-06	0.00357165
1.1	0.000661476	6.8639e-10	2.16363e-06	0.00365934
1.1	0.000698437	7.83452e-10	2.33948e-06	0.00374976
1.1	0.000737463	8.94367e-10	2.52999e-06	0.003843
1.1	0.000778669	1.02113e-09	2.73641e-06	0.00393917
1.1	0.000822178	1.16603e-09	2.96012e-06	0.00403838
1.1	0.000868118	1.3317e-09	3.2026e-06	0.00414074
1.1	0.000916625	1.52112e-09	3.46547e-06	0.00424639
1.1	0.000967842	1.73776e-09	3.75051e-06	0.00435545
1.1	0.00102192	1.98555e-09	4.05962e-06	0.00446805
1.1	0.00107902	2.26903e-09	4.39492e-06	0.00458432
1.1	0.00113931	2.5934e-09	4.75868e-06	0.00470443
1.1	0.00120297	2.9646e-09	5.15338e-06	0.00482852
1.1	0.00127019	3.38949e-09	5.58176e-06	0.00495674
1.1	0.00134116	3.87592e-09	6.04675e-06	0.00508927
1.1	0.0014161	4.43288e-09	6.5516e-06	0.00522629
1.1	0.00149523	5.07074e-09	7.09983e-06	0.00536798
1.1	0.00157878	5.80138e-09	7.69528e-06	0.00551452
1.1	0.00166699	6.63845e-09	8.34215e-06	0.00566613
1.1	0.00176014	7.59762e-09	9.04502e-06	0.00582301
1.1	0.00185849	8.69695e-09	9.80891e-06	0.0059854
1.1	0.00196233	9.95713e-09	1.06393e-05	0.00615352
1.1	0.00207198	1.1402e-08	1.15421e-05	0.00632761
1.1	0.00218775	1.3059e-08	1.2524e-05	0.00650795
1.1	0.00231	1.49596e-08	1.35919e-05	0.00669479
1.1	0.00243907	1.71401e-08	1.47539e-05	0.00688843
1.1	0.00257535	1.96422e-08	1.60184e-05	0.00708916
1.1	0.00271925	2.2514e-08	1.73947e-05	0.0072973
1.1	0.0028712	2.58109e-08	1.88932e-05	0.00751319
1.1	0.00303163	2.95966e-08	2.05251e-05	0.00773717
1.1	0.00320102	3.39445e-08	2.23026e-05	0.00796961
1.1	0.00337988	3.89393e-08	2.42392e-05	0.0082109
1.1	0.00356874	4.46786e-08	2.63498e-05	0.00846146
1.1	0.00376814	5.12748e-08	2.86505e-05	0.0087217
1.1	0.00397869	5.88578e-08	3.1159e-05	0.00899209
1.1	0.00420101	6.75772e-08	3.38949e-05	0.00927311
1.1	0.00443574	7.76059e-08	3.68796e-05	0.00956526
1.1	0.00468359	8.91433e-08	4.01366e-05	0.00986909
1.1	0.00494529	1.0242e-07	4.36916e-05	0.0101852
1.1	0.00522162	1.17701e-07	4.75731e-05	0.0105141
1.1	0.00551338	1.35296e-07	5.18122e-05	0.0108564
1.1	0.00582144	1.55558e-07	5.64431e-05	0.0112129
1.1	0.00614672	1.78899e-07	6.15037e-05	0.0115843
1.1	0.00649018	2.05795e-07	6.70354e-05	0.0119712
1.1	0.00685282	2.36795e-07	7.30839e-05	0.0123746
1.1	0.00723573	2.72536e-07	7.96994e-05	0.0127952
1.1	0.00764003	3.13754e-07	8.69375e-05	0.0132339
1.1	0.00806693	3.61303e-07	9.48591e-05	0.0136917
1.1	0.00851768	4.16173e-07	0.000103532	0.0141695
1.1	0.00899361	4.79509e-07	0.00011303	0.0146685
1.1	0.00949614	5.5264e-07	0.000123435	0.0151898
1.1	0.0100267	6.37108e-07	0.000134838	0.0157346
1.1	0.010587	7.34702e-07	0.000147338	0.0163041
1.1	0.0111786	8.47498e-07	0.000161047	0.0168998
1.1	0.0118032	9.77907e-07	0.000176086	0.017523
1.1	0.0124627	1.12873e-06	0.000192591	0.0181752
1.1	0.013159	1.30322e-06	0.00021071	0.0188583
1.1	0.0138943	1.50517e-06	0.00023061	0.0195738
1.1	0.0146707	1.73898e-06	0.000252472	0.0203236
1.1	0.0154904	2.00976e-06	0.000276501	0.0211097
1.1	0.016356	2.32349e-06	0.000302921	0.0219342
1.1	0.0172699	2.6871e-06	0.000331982	0.0227994
1.1	0.0182348	3.1087e-06	0.000363959	0.0237076
1.1	0.0192537	3.5977e-06	0.000399161	0.0246613
1.1	0.0203295	4.16511e-06	0.000437927	0.0256633
1.1	0.0214655	4.82376e-06	0.000480637	0.0267165
1.1	0.0226649	5.58862e-06	0.000527712	0.027824
1.1	0.0239313	6.47718e-06	0.000579619	0.028989
1.1	0.0252685	7.50986e-06	0.000636878	0.030215
1.1	0.0266804	8.71054e-06	0.000700068	0.0315058
1.1	0.0281712	1.01071e-05	0.000769834	0.0328653
1.1	0.0297453	1.17322e-05	0.000846892	0.0342978
1.1	0.0314073	1.3624e-05	0.000932043	0.0358077
1.1	0.0331622	1.58273e-05	0.00102617	0.0373998
1.1	0.0350152	1.83944e-05	0.00113028	0.0390791
1.1	0.0369717	2.13866e-05	0.00124546	0.0408512
1.1	0.0390376	2.48758e-05	0.00137296	0.0427215
1.1	0.0412188	2.89463e-05	0.00151414	0.0446962
1.1	0.043522	3.3697e-05	0.00167053	0.0467816
1.1	0.0459538	3.92437e-05	0.00184385	0.0489844
1.1	0.0485215	4.57225e-05	0.002036	0.0513114
1.1	0.0512327	5.32931e-05	0.00224909	0.0537702
1.1	0.0540954	6.21428e-05	0.0024855	0.0563682
1.1	0.057118	7.24917e-05	0.00274785	0.0591135
1.1	0.0603095	8.4598e-05	0.00303908	0.062014
1.1	0.0636794	9.8765e-05	0.00336245	0.0650783
1.1	0.0672375	0.000115349	0.00372157	0.0683146
1.1	0.0709945	0.000134767	0.00412049	0.0717317
1.1	0.0749614	0.00015751	0.00456365	0.075338
1.1	0.0791499	0.000184154	0.005056	0.0791416
1.1	0.0835725	0.000215371	0.00560301	0.0831508
1.1	0.0882422	0.000251954	0.0062107	0.0873729
1.1	0.0931728	0.000294827	0.00688572	0.0918146
1.1	0.098379	0.000345073	0.00763535	0.0964819
1.1	0.103876	0.000403956	0.00846758	0.101379
1.1	0.10968	0.000472955	0.00939111	0.10651
1.1	0.115809	0.00055379	0.0104154	0.111874
1.1	0.12228	0.000648466	0.0115508	0.117472
1.1	0.129112	0.000759308	0.0128082	0.1233
1.1	0.136326	0.000889016	0.0141996	0.12935
1.1	0.143944	0.00104071	0.0157375	0.135614
1.1	0.151987	0.00121799	0.0174354	0.142077
1.1	0.160479	0.00142501	0.0193074	0.148723
1.1	0.169446	0.00166651	0.0213681	0.15553
1.1	0.178914	0.00194795	0.0236329	0.162473
1.1	0.188911	0.00227554	0.0261174	0.169523
1.1	0.199467	0.00265632	0.0288376	0.176646
1.1	0.210612	0.0030983	0.0318097	0.183807
1.1	0.22238	0.00361052	0.0350498	0.190968
1.1	0.234806	0.00420312	0.038574	0.198087
1.1	0.247926	0.00488752	0.0423978	0.205125
1.1	0.261779	0.00567647	0.0465367	0.212038
1.1	0.276406	0.00658418	0.0510055	0.218788
1.1	0.291851	0.00762646	0.0558183	0.225338
1.1	0.308158	0.00882087	0.0609888	0.231652
1.1	0.325377	0.0101868	0.0665302	0.237702
1.1	0.343557	0.0117459	0.0724551	0.243462
1.1	0.362754	0.0135217	0.0787757	0.248913
1.1	0.383023	0.0155406	0.0855043	0.254041
1.1	0.404425	0.0178315	0.092653	0.258837
1.1	0.427023	0.0204264	0.100234	0.263299
1.1	0.450883	0.0233608	0.108261	0.267429
1.1	0.476077	0.0266736	0.116748	0.271233
1.1	0.502678	0.0304082	0.125709	0.274722
1.1	0.530765	0.0346125	0.135161	0.277909
1.1	0.560422	0.0393399	0.145121	0.28081
1.1	0.591737	0.0446492	0.155609	0.283442
1.1	0.6248	0.0506062	0.166647	0.285822
1.1	0.659712	0.0572839	0.178257	0.28797
1.1	0.696574	0.0647634	0.190467	0.289905
1.1	0.735496	0.0731353	0.203303	0.291644
1.1	0.776592	0.0825002	0.216798	0.293204
1.1	0.819985	0.0929706	0.230983	0.294603
1.1	0.865803	0.104671	0.245895	0.295856
1.1	0.91418	0.117742	0.261573	0.296976
1.1	0.965261	0.132339	0.278058	0.297979
1.1	1.0192	0.148635	0.295394	0.298875
1.1	1.07614	0.166824	0.313629	0.299675
1.1	1.13627	0.187121	0.332814	0.300391
1.1	1.19977	0.209768	0.353001	0.30103
1.1	1.2668	0.235032	0.37425	0.301601
1.1	1.33759	0.263213	0.396619	0.302111
1.1	1.41233	0.294645	0.420173	0.302567
1.1	1.49124	0.329701	0.444979	0.302974
1.1	1.57457	0.368794	0.471111	0.303338
1.1	1.66255	0.412389	0.498644	0.303664
1.1	1.75544	0.461001	0.527657	0.303956
1.1	1.85353	0.515205	0.558237	0.304216
1.1	1.9571	0.575644	0.590472	0.304449
1.1	2.06645	0.643032	0.624457	0.304657
1.1	2.18192	0.718168	0.660292	0.304843
1.1	2.30383	0.801941	0.698082	0.30501
1.1	2.43256	0.895342	0.737939	0.305159
1.1	2.56849	0.999477	0.779981	0.305294
1.1	2.712	1.11558	0.824331	0.305414
1.1	2.86354	1.24502	0.87112	0.305522
1.1	3.02354	1.38934	0.920487	0.305618
1.1	3.19248	1.55024	0.972577	0.305705
1.1	3.37087	1.72962	1.02754	0.305782
1.1	3.55922	1.92961	1.08555	0.305851
1.1	3.75809	2.15258	1.14677	0.305913
1.1	3.96808	2.40116	1.21137	0.305969
1.1	4.1898	2.67831	1.27956	0.306018
1.1	4.42391	2.98729	1.35154	0.306063
1.1	4.6711	3.33176	1.42751	0.306103
1.1	4.9321	3.71581	1.5077	0.306139
1.1	5.20769	4.14397	1.59235	0.306171
1.1	5.49867	4.62132	1.68171	0.306199
1.1	5.80592	5.15351	1.77604	0.306225
1.1	6.13033	5.74683	1.87562	0.306248
1.1	6.47287	6.40831	1.98075	0.306269
1.1	6.83454	7.14578	2.09174	0.306287
1.1	7.21643	7.96796	2.20891	0.306304
1.1	7.61966	8.88459	2.33261	0.306319
1.1	8.04541	9.90652	2.46321	0.306332
1.1	8.49496	11.0458	2.6011	0.306344
1.1	8.96962	12.316	2.74667	0.306355
1.1	9.47081	13.7322	2.90037	0.306365
1.1	10	15.3109	3.06264	0.306374
1.2	0.0002	6.25223e-11	6.47845e-07	0.00356658
1.2	0.000211175	7.11122e-11	6.97987e-07	0.00364103
1.2	0.000222975	8.08909e-11	7.52091e-07	0.00371746
1.2	0.000235434	9.2024e-11	8.10477e-07	0.00379592
1.2	0.000248589	1.04701e-10	8.73492e-07	0.00387649
1.2	0.000262479	1.19137e-10	9.41511e-07	0.00395923
1.2	0.000277145	1.35578e-10	1.01494e-06	0.00404421
1.2	0.000292631	1.54306e-10	1.09422e-06	0.0041315
1.2	0.000308982	1.7564e-10	1.17983e-06	0.0042212
1.2	0.000326247	1.99947e-10	1.27229e-06	0.00431336
1.2	0.000344476	2.27643e-10	1.37215e-06	0.00440808
1.2	0.000363724	2.59207e-10	1.48003e-06	0.00450545
1.2	0.000384048	2.95182e-10	1.59658e-06	0.00460554
1.2	0.000405507	3.3619e-10	1.72252e-06	0.00470847
1.2	0.000428165	3.82942e-10	1.85862e-06	0.00481431
1.2	0.000452089	4.36248e-10	2.00573e-06	0.00492318
1.2	0.00047735	4.97037e-10	2.16475e-06	0.00503518
1.2	0.000504022	5.66366e-10	2.33668e-06	0.00515043
1.2	0.000532185	6.45448e-10	2.5226e-06	0.00526902
1.2	0.000561921	7.35667e-10	2.72366e-06	0.00539109
1.2	0.000593319	8.38605e-10	2.94113e-06	0.00551675
1.2	0.000626471	9.56073e-10	3.1764e-06	0.00564614
1.2	0.000661476	1.09014e-09	3.43096e-06	0.00577939
1.2	0.000698437	1.24317e-09	3.70642e-06	0.00591664
1.2	0.000737463	1.41788e-09	4.00456e-06	0.00605803
1.2	0.000778669	1.61737e-09	4.32728e-06	0.00620373
1.2	0.000822178	1.84518e-09	4.67669e-06	0.00635389
1.2	0.000868118	2.10538e-09	5.05504e-06	0.00650867
1.2	0.000916625	2.40261e-09	5.4648e-06	0.00666825
1.2	0.000967842	2.74221e-09	5.90865e-06	0.00683281
1.2	0.00102192	3.13026e-09	6.38951e-06	0.00700255
1.2	0.00107902	3.57376e-09	6.91056e-06	0.00717765
1.2	0.00113931	4.08072e-09	7.47525e-06	0.00735833
1.2	0.00120297	4.6603e-09	8.08735e-06	0.0075448
1.2	0.00127019	5.32302e-09	8.75096e-06	0.00773729
1.2	0.00134116	6.08094e-09	9.47054e-06	0.00793603
1.2	0.0014161	6.94789e-09	1.0251e-05	0.00814129
1.2	0.00149523	7.93971e-09	1.10975e-05	0.0083533
1.2	0.00157878	9.0746e-09	1.2016e-05	0.00857235
1.2	0.00166699	1.03734e-08	1.30127e-05	0.00879872
1.2	0.00176014	1.18602e-08	1.40945e-05	0.00903271
1.2	0.00185849	1.35623e-08	1.5269e-05	0.00927464
1.2	0.00196233	1.55114e-08	1.65442e-05	0.00952482
1.2	0.00207198	1.77436e-08	1.79291e-05	0.00978361
1.2	0.00218775	2.03008e-08	1.94334e-05	0.0100514
